x,y,z
-0.00238125,-0.03227401003,0.0001904999999977
-0.0024189617915438,-0.0311724106839572,0.000190338820392
-0.0025426447008839,-0.030061401196253,0.000190265391523
-0.0027869456295884,-0.0289421770414174,0.0001902665335078
-0.0031993219905944,-0.0278429244886623,0.0001902699864275
-0.0037963656498621,-0.0268180839564365,0.000190277453595
-0.0045456008324289,-0.0258971391470069,0.0001902539763995
-0.005409929424028,-0.0250702724921069,0.0001902462587521
-0.0063585321379851,-0.0243331517196665,0.0001912200773067
-0.0069607763060721,-0.0237736052869187,0.0003741184160506
-0.0074315888198196,-0.0232831615284111,0.0003876180010005
-0.0079374346345522,-0.0228070803420786,0.0003882378288776
-0.0084749550636973,-0.0223294839030505,0.0003882523550719
-0.0090367460266103,-0.0218407096266926,0.0003882562889004
-0.0096240747384762,-0.0213403896180475,0.0003882679421264
-0.0102390391669276,-0.0208128467456724,0.0003882874611364
-0.0108623320267567,-0.0202612973980522,0.0003883802164124
-0.0115136842227767,-0.0196974492967827,0.000388293136012
-0.0121813761106203,-0.0190907475489976,0.0003882899740041
-0.0128553401921601,-0.0184806722664847,0.0003884412062439
-0.0135636334888224,-0.0178299140473847,0.0003886742932342
-0.0142510558696148,-0.0171651007683949,0.0003885905188761
-0.0149747941834366,-0.0164844648739597,0.0003886230793736
-0.0156604233061829,-0.0157765857152546,0.0003886514530547
-0.0163645796612309,-0.0150840624691435,0.0003885695978194
-0.0170285976732432,-0.0143612037650772,0.0003886003448885
-0.0176795013313088,-0.013677375716256,0.0003886289316308
-0.0183044476382257,-0.012971875887697,0.0003883731271999
-0.0188827301630318,-0.0123078768475886,0.0003883740207285
-0.0194529840583561,-0.0116503619660288,0.0003883053504742
-0.0199651889845677,-0.0110087163858377,0.0003883904726444
-0.0204550851282829,-0.010403300422061,0.0003883807294412
-0.0209139663271361,-0.0098006129009573,0.0003883151890528
-0.0213207026643348,-0.0092208292217384,0.0003883143414382
-0.0216969960358284,-0.0086689334641374,0.0003883455273651
-0.0220400541278139,-0.0081271363882172,0.0003883638589349
-0.0223344960963748,-0.0076006597849378,0.000388425810087
-0.0225868933344888,-0.0071034285841431,0.0003884228725493
-0.0228147868139498,-0.0066354495724481,0.0003884166522402
-0.0230298549567257,-0.0061867597459261,0.000388391304372
-0.0232355904190097,-0.0057451971434861,0.0003883717623463
-0.0234291710026835,-0.0053002475618689,0.0003883395884777
-0.0236041366244442,-0.0048453080047501,0.0003883300225351
-0.0237542033801538,-0.0043791004546798,0.0003883227474862
-0.0238773563428761,-0.0039047574264272,0.0003883208296979
-0.023977021555636,-0.0034260285996021,0.0003883282818314
-0.0240592024585558,-0.0029437164077228,0.0003883375897055
-0.0241280371670516,-0.0024554766986592,0.0003883435026818
-0.0241834721849924,-0.0019588774075066,0.0003883494856035
-0.024223145202243,-0.0014549806316967,0.000388338941959
-0.0242467755344238,-0.0009483077460368,0.0003883440311727
-0.0242578296368131,-0.0004426428797031,0.0003883236865701
-0.0242600993101207,6.213961489957801e-05,0.000388334527212
-0.0242536068249798,0.0005683577333863,0.0003883395660744
-0.024234656603631,0.0010760516766392,0.0003883235617627
-0.0242000153344298,0.0015814161496023,0.0003883127539286
-0.0241501495067564,0.0020799957771466,0.0003883116170595
-0.0240873863320099,0.0025707037451495,0.0003883105952361
-0.0240117836254601,0.0030557161320846,0.0003883172452162
-0.0239195141738748,0.0035369456735731,0.0003883206126612
-0.023805206212611,0.0040132665902238,0.0003883747176649
-0.0236661554842328,0.004481052653709,0.0003885814284001
-0.0235044915035166,0.004938476083324,0.0003914063664328
-0.0233228687346958,0.0053975443508581,0.0004240628879904
-0.0231301719185588,0.0058504867315636,0.0005506139091497
-0.0229421608716162,0.0062548544334415,0.0006985791617547
-0.022778114260077,0.006560433123657,0.00078927394075
-0.02261009524423,0.006865170480106,0.000817243237503
-0.0224302233591186,0.0071894076180067,0.0008255149578205
-0.022233709642576,0.0075307057151901,0.0008278484023602
-0.0220167569868953,0.0078845226379593,0.0008284614293893
-0.0217794018959812,0.0082452099453572,0.0008286091330058
-0.0215266345321509,0.0086103804216877,0.000828636988564
-0.0212628433958263,0.0089839622861865,0.0008286699020128
-0.0209848484417718,0.0093718969940187,0.0008286665316406
-0.0206843344534877,0.0097724237730344,0.000828661805234
-0.0203618005828245,0.0101752075921214,0.0008286412799178
-0.0200305806257641,0.0105793711731374,0.0008287097835036
-0.019693629447679,0.0109987544467853,0.0008287765185637
-0.0193346287364877,0.0114371920581251,0.0008287939826286
-0.0189494694675446,0.011875425946297,0.0008288600215021
-0.0185614116848053,0.0123105443969536,0.0008287898620661
-0.0181704618431067,0.0127666213525344,0.0008287033359749
-0.0177487333249689,0.0132379486924482,0.0008284903532194
-0.0173094566119384,0.0136935837699773,0.0008286722897859
-0.0168817444486047,0.014152971240119,0.0008286493291806
-0.0164375178287787,0.0146363198595132,0.0008285085180327
-0.0159644237352301,0.0151043785865447,0.0008284633359873
-0.0155061486359823,0.0155552263197989,0.0008284333801237
-0.0150513384185526,0.0160250204276146,0.0008283780399861
-0.0145697054417107,0.0164868714531359,0.0008283723331141
-0.0140970822827726,0.0169167034609698,0.0008283002040029
-0.0136449886792337,0.0173503750549474,0.0008282068445816
-0.0131795683147227,0.017785380297543,0.0008281548566026
-0.012712039507462,0.0181881035729215,0.0008281770974284
-0.0122695951153607,0.0185740105427705,0.0008281274247137
-0.0118351434395997,0.0189624670251235,0.0008283597669704
-0.0113944313571658,0.0193352630217371,0.0008283183052887
-0.01096464134942,0.0196794075762028,0.0008284088611463
-0.0105552324463428,0.0200110161759097,0.000828432939912
-0.0101530298610354,0.0203379525844821,0.0008284504878394
-0.0097501923965112,0.0206487586143326,0.0008283974920219
-0.0093548474890053,0.0209348200176732,0.000828396224579
-0.0089744480342198,0.0212021060703595,0.0008283767659385
-0.0086055421959765,0.0214576263202415,0.0008284112053777
-0.0082418308308095,0.0217001152748944,0.0008284517139416
-0.0078822335900387,0.0219236261980244,0.0008287160046819
-0.0075309097674786,0.0221248986121857,0.0008297312142228
-0.0071917638372118,0.0223064290492816,0.0008333343705436
-0.0068633085475487,0.0224740744186022,0.000845348501878
-0.0065289863597671,0.022637168607549,0.000878062454826
-0.0061383174934716,0.0228102904993349,0.0009226442604514
-0.0057071990908309,0.022987379437441,0.0009242307316304
-0.0053162154272724,0.0231460197433954,0.0008813171288147
-0.0049883548328448,0.0232790729713857,0.0008467564719885
-0.0046769363923283,0.0233965237017888,0.0008328959130723
-0.0043647303990894,0.0235014039893741,0.0008281057921792
-0.0040491840979863,0.0235935400768269,0.0008265188949157
-0.0037307665408285,0.0236733519826007,0.0008260102766807
-0.0034105283604299,0.0237422388788616,0.0008258307035626
-0.0030889601529,0.0238021069750117,0.0008257851329275
-0.0027657869211079,0.0238548647065886,0.0008257708142756
-0.0024401503185944,0.0239016735847404,0.0008257597144633
-0.0021111050574532,0.0239427393519231,0.0008257513504137
-0.0017782424104784,0.0239774499241987,0.0008257514307478
-0.00144210028714,0.0240049683447267,0.0008257490180259
-0.001104026207251,0.0240248842601022,0.0008257544679147
-0.0007656266580653,0.0240377295335727,0.0008257424838689
-0.0004279946346565,0.0240448025837756,0.0008257194205759
-9.127383401841918e-05,0.0240474450066017,0.0008257281886523
0.0002451903796903,0.0240465032597475,0.0008257232846926
0.0005822584827299,0.0240416992482822,0.0008257052155741
0.0009202641760889,0.0240318970990681,0.0008256915449981
0.001258597414621,0.02401569530206,0.0008256914513241
0.0015958823330912,0.0239920276723304,0.0008256895090376
0.0019305412021374,0.0239608189505995,0.0008256812634772
0.0022615181079057,0.0239227863502615,0.000825675698452
0.0025887463747727,0.023878722517797,0.000825678307014
0.002912933048972,0.0238289394646034,0.0008256773951655
0.0032350690075634,0.0237727799357074,0.0008256560714944
0.0035558291911408,0.0237086643962811,0.0008256073149927
0.003875114987344,0.0236346911447817,0.0008256185970354
0.0041919123855411,0.0235490736213234,0.0008256744183496
0.0045047898491445,0.0234510584971947,0.0008256644762363
0.0048121174485617,0.0233411799057876,0.0008259228963165
0.005111212762259,0.0232216732034937,0.0008285743733568
0.0053901085080353,0.0230989176779397,0.0008590614046604
0.0057815077694213,0.0229403643819794,0.000944517978415
0.0062352325481559,0.0227546050146381,0.0009290200567046
0.0065417337372368,0.0226010878295741,0.0008340988041769
0.0068430176118686,0.0224479681071915,0.0008256531129775
0.0071651601388567,0.0222840181523438,0.0008248264638577
0.0075034490022277,0.0221051390997295,0.0008246733802658
0.0078552976254671,0.0219059383015335,0.0008246427250447
0.0082157615526819,0.0216839728249414,0.000824640468591
0.0085800298187828,0.0214425943165294,0.0008246293559587
0.0089490373330434,0.0211882836110116,0.0008246036265995
0.0093295360331379,0.0209226065988217,0.0008246182266427
0.0097253580112715,0.0206381467721973,0.0008246623815991
0.0101289620308832,0.0203283028471886,0.0008246323112438
0.0105311778898177,0.0200017748358468,0.0008247081414104
0.0109403412991981,0.019671423294687,0.0008247282560954
0.0113702781957813,0.0193289426818052,0.0008246999427699
0.0118118601115086,0.0189571422596932,0.0008245722747498
0.012246155447875,0.0185684946672369,0.0008245516932819
