x,y,z
-0.00079375,-0.03227401003,0.000203199999998
-0.0008237206605974,-0.0312777314988636,0.0002032400042508
-0.00091643223288,-0.0302890844572704,0.0002032656783599
-0.0010800793804445,-0.0293164818656555,0.0002032753716351
-0.0013257531646929,-0.028369786888329,0.000203290668056
-0.001664189701218,-0.0274596980177738,0.0002032942087182
-0.0021027846942787,-0.0265958348923131,0.0002032912294557
-0.0026449170923264,-0.0257840292668128,0.0002033110336478
-0.0032910287115411,-0.0250247463628071,0.0002033189974147
-0.0040400787371964,-0.0243126584462979,0.0002033105083955
-0.0048839104132071,-0.023628452027217,0.0002033316618976
-0.0057638111591865,-0.0229655820725072,0.0002034001926428
-0.0064286564918932,-0.0224546833774071,0.0003698260675944
-0.0068594916406641,-0.0220728782420067,0.0004047643159647
-0.0073942890444538,-0.0217084747207341,0.0004067705217901
-0.0080055791048443,-0.0212551277047388,0.0004068269648636
-0.0085462670311505,-0.0207736577756663,0.0004067526093473
-0.0091672244479356,-0.0203904762584449,0.0004064548528257
-0.0098663780410801,-0.0198005997146077,0.0004063592850293
-0.0103722068372134,-0.019301030826876,0.0004059029979727
-0.0111382891507791,-0.018864750365477,0.0004062273082951
-0.0117208847124617,-0.0181526056222208,0.0004069050840851
-0.0123155915338919,-0.0177616096570828,0.000406897549666
-0.0131228698886947,-0.0170289134316619,0.0004072753391718
-0.0135768337463322,-0.0164828225503823,0.0004068557184204
-0.0144391357188857,-0.0159316357465541,0.0004071294790497
-0.014905602618219,-0.0151581336860428,0.0004065853370557
-0.0155825839866793,-0.0147353142866353,0.0004065698172568
-0.0162253486863377,-0.0138528938400866,0.0004063747018182
-0.0166470547374839,-0.0133718098544607,0.0004060076757684
-0.0174401441204758,-0.0126865866734615,0.0004057949905029
-0.0177473806722626,-0.0119746390555784,0.0004054833698903
-0.0182839290417786,-0.0115713418304911,0.000405380790194
-0.0188683438534772,-0.0107502990693697,0.0004049341913278
-0.0190878450388868,-0.0102048649358113,0.0004048256048371
-0.0195896102951358,-0.0098177450777199,0.0004053469064439
-0.0200723105354829,-0.0090320943669123,0.0004059155228547
-0.0202109603437221,-0.008487248445641,0.0004060846121059
-0.0205425455576994,-0.0081167661752065,0.0004058832454797
-0.0210264998582732,-0.0074825195538843,0.000406084976371
-0.0210973480289177,-0.0067681200251255,0.0004061023934264
-0.0210861177376317,-0.0063216041897166,0.0004061136081639
-0.0211641495669682,-0.0059540791077467,0.0004059782375541
-0.0212981274846486,-0.0056009430272508,0.0004057144798334
-0.0214762356119533,-0.0052644741912011,0.0004054096517273
-0.0217255371935793,-0.0049384566749094,0.0004050996302068
-0.0220799822952516,-0.0045225333242378,0.0004049327945622
-0.0223434682796525,-0.0038767087206097,0.0004047130726078
-0.0223407648608339,-0.0032691552631827,0.0004049222315803
-0.0223261430875925,-0.0028327195218291,0.0004051951916869
-0.022414623831632,-0.0024449361212079,0.0004048157850014
-0.0226056326246896,-0.0019810885977378,0.0004052642674967
-0.0227264189318024,-0.0013397515787575,0.0004052203760905
-0.0226352304814825,-0.0007455039204901,0.0004054015347188
-0.0225531580259203,-0.0003098047938031,0.000405303622255
-0.0225784646309958,9.15654909939213e-05,0.0004049302720911
-0.022692726849745,0.0005800917830446,0.0004050784864869
-0.022720266819172,0.0012283917091201,0.000405222705213
