x,y,z
0.004365625,-0.03227401003,0.0002285999999985
0.0043654170989597,-0.0314117450563447,0.0002285099940489
0.0043666841516901,-0.0305495129490716,0.000228497779246
0.0043803113838264,-0.0296795070255177,0.0002284717013293
0.0044823173874147,-0.028805961349132,0.0002285889522618
0.0047130399797767,-0.0280818433697615,0.0002281358733515
0.0049352429831524,-0.0275417567995405,0.0002281014942291
0.0050893052400483,-0.0271013506230675,0.0002281280792336
0.0051759132873729,-0.026703961152324,0.0002280804490367
0.0052064550365826,-0.0263206094372156,0.0002279872587884
0.005193424641186,-0.0259361439866892,0.000227974103108
0.0051482412105123,-0.025545611250119,0.0002279902871815
0.0050800751877991,-0.0251491803356546,0.0002279626087717
0.0049955762480607,-0.0247494763946135,0.0002278832486443
0.0048997674001989,-0.0243499646136218,0.0002278820950937
0.0047969853321883,-0.0239539428815669,0.0002278360195998
0.0046918717985024,-0.0235644345140562,0.0002277991956964
0.0045915080406608,-0.0231841160278761,0.0002277325889881
0.0045089878409572,-0.0228147947774535,0.0002276522697741
0.0044728211194475,-0.0224489066934124,0.0002269678111581
0.0045243174758447,-0.0220250671458911,0.0002270146412099
0.004549412147841,-0.0213227569373583,0.0002267011458307
0.0041992011371292,-0.0206428585733501,0.0002269939310271
0.0038491953978081,-0.0203278384192268,0.0002271168815225
0.0035988389006448,-0.0201118164481283,0.0002271864529213
0.0033957293280852,-0.0199094754837427,0.0002270037444152
0.0032049149857676,-0.019710288062805,0.0002276789882648
0.0030095863429205,-0.0195196446621941,0.000227286904025
0.0028010805022722,-0.0193429077895433,0.0002274500422846
0.0025739008420847,-0.0191830009496718,0.0002273825135424
0.0023234591571634,-0.019040897696559,0.000227372604245
0.0020451658516402,-0.0189164133809068,0.0002273819427019
0.0017343606028821,-0.0188081166038215,0.000227403097495
0.0013859489471609,-0.0187136026962221,0.0002274255489975
0.0009941401120021,-0.018629479024908,0.0002274157800753
0.0005521957545736,-0.0185511666260235,0.0002274134502893
5.211749306698589e-05,-0.0184737569693252,0.0002274033523351
-0.0005146852894065,-0.0183912689562173,0.0002274040456196
-0.0011562224922713,-0.018296511679369,0.0002274096181061
-0.0018791468835356,-0.0181800430118118,0.0002274041921834
-0.0026879937288208,-0.0180304349233691,0.0002274027216871
-0.0035818002539352,-0.0178342836844137,0.0002273962329412
-0.004559651649455,-0.0175728712955595,0.0002279905621286
-0.0052527179347211,-0.0173305403979863,0.0004075456760216
-0.0058384742919599,-0.0171080399668814,0.0004239211907964
-0.0064943840946762,-0.016842301593402,0.0004244604853777
-0.0072052577007192,-0.0165269447622404,0.0004244411917746
-0.007963506696777,-0.0161540921852344,0.0004244415723637
-0.0087622867680296,-0.0157151369561294,0.0004244444249319
-0.0095924214021036,-0.0152042805525222,0.0004244250258383
-0.0104417346379663,-0.0146161000672593,0.0004244312217983
-0.011293990793608,-0.0139522766690718,0.0004244281146331
-0.0121311294123729,-0.0132157332812127,0.00042443661117
-0.012931629401851,-0.0124208373826277,0.0004244278784902
-0.013680626799549,-0.011580241218462,0.0004244261146757
-0.0143621837684022,-0.0107146235889498,0.0004244377063871
-0.0149719652945526,-0.0098393785264114,0.0004244372448262
-0.0155067249498084,-0.0089693033294306,0.000424447840886
-0.0159706702373046,-0.0081136925051086,0.000424450733831
-0.0163684563744425,-0.0072781791890623,0.0004244574136883
